match_id,team_id,player_id,player_name
1426308,4341,96408,Anukul Roy
1426308,4341,98673,Varun Chakravarthy
1426308,4345,102743,Yashasvi Jaiswal
1426308,4345,104817,Dhruv Jurel
1426308,4345,12894,Ravichandran Ashwin
1426308,4345,51092,Trent Boult
1426308,4345,60806,Sanju Samson
1426308,4345,61797,Sandeep Sharma
1426308,4345,63101,Tom Kohler-Cadmore
1426308,4345,73507,Avesh Khan
1426308,4345,80425,Rovman Powell
1426308,4345,89925,Nandre Burger
1426308,4345,96392,Riyan Parag
1426309,4341,107007,Vaibhav Arora
1426309,4341,111976,Harshit Rana
1426309,4341,49039,Sunil Narine
1426309,4341,51012,Andre Russell
1426309,4341,53330,Mitchell Starc
1426309,4341,71331,Shreyas Iyer
1426309,4341,75591,Rinku Singh
1426309,4341,81147,Venkatesh Iyer
1426309,4341,90143,Rahmanullah Gurbaz
1426309,4341,96395,Ramandeep Singh
1426309,4341,98673,Varun Chakravarthy
1426309,5143,101804,Sanvir Singh
1426309,5143,102870,Vijayakanth Viyaskanth
1426309,5143,103588,Shahbaz Ahmed
1426309,5143,104814,Abdul Samad
1426309,5143,104825,Nitish Kumar Reddy
1426309,5143,54282,Bhuvneshwar Kumar
1426309,5143,61634,Heinrich Klaasen
1426309,5143,61999,Rahul Tripathi
1426309,5143,64244,Pat Cummins
1426309,5143,66190,Travis Head
1426309,5143,79597,T Natarajan
1426309,5143,95320,Abhishek Sharma
1426310,4340,103597,Yash Dayal
1426310,4340,15731,Karn Sharma
1426310,4340,46933,Faf du Plessis
1426310,4340,49096,Swapnil Singh
1426310,4340,49752,Virat Kohli
1426310,4340,54222,Glenn Maxwell
1426310,4340,64402,Lockie Ferguson
1426310,4340,80645,Rajat Patidar
1426310,4340,81197,Mahipal Lomror
1426310,4340,87477,Mohammed Siraj
1426310,4340,8813,Dinesh Karthik
1426310,4340,96335,Cameron Green
1426310,4345,102743,Yashasvi Jaiswal
1426310,4345,104817,Dhruv Jurel
1426310,4345,12894,Ravichandran Ashwin
1426310,4345,51092,Trent Boult
1426310,4345,60806,Sanju Samson
1426310,4345,61325,Yuzvendra Chahal
1426310,4345,61797,Sandeep Sharma
1426310,4345,63101,Tom Kohler-Cadmore
1426310,4345,72393,Shimron Hetmyer
1426310,4345,73507,Avesh Khan
1426310,4345,80425,Rovman Powell
1426310,4345,96392,Riyan Parag
1426311,4345,102743,Yashasvi Jaiswal
1426311,4345,104817,Dhruv Jurel
1426311,4345,12894,Ravichandran Ashwin
1426311,4345,51092,Trent Boult
1426311,4345,60806,Sanju Samson
1426311,4345,61325,Yuzvendra Chahal
1426311,4345,61797,Sandeep Sharma
1426311,4345,63101,Tom Kohler-Cadmore
1426311,4345,72393,Shimron Hetmyer
1426311,4345,73507,Avesh Khan
1426311,4345,80425,Rovman Powell
1426311,4345,96392,Riyan Parag
1426311,5143,103588,Shahbaz Ahmed
1426311,5143,104814,Abdul Samad
1426311,5143,104825,Nitish Kumar Reddy
1426311,5143,54282,Bhuvneshwar Kumar
1426311,5143,59261,Jaydev Unadkat
1426311,5143,61634,Heinrich Klaasen
1426311,5143,61999,Rahul Tripathi
1426311,5143,64244,Pat Cummins
1426311,5143,66190,Travis Head
1426311,5143,70277,Aiden Markram
1426311,5143,79597,T Natarajan
1426311,5143,95320,Abhishek Sharma
1426312,4341,107007,Vaibhav Arora
1426312,4341,111976,Harshit Rana
1426312,4341,49039,Sunil Narine
1426312,4341,51012,Andre Russell
1426312,4341,53330,Mitchell Starc
1426312,4341,71331,Shreyas Iyer
1426312,4341,75591,Rinku Singh
1426312,4341,81147,Venkatesh Iyer
1426312,4341,90143,Rahmanullah Gurbaz
1426312,4341,96395,Ramandeep Singh
1426312,4341,98673,Varun Chakravarthy
1426312,5143,103588,Shahbaz Ahmed
1426312,5143,104814,Abdul Samad
1426312,5143,104825,Nitish Kumar Reddy
1426312,5143,54282,Bhuvneshwar Kumar
1426312,5143,59261,Jaydev Unadkat
1426312,5143,61634,Heinrich Klaasen
1426312,5143,61999,Rahul Tripathi
1426312,5143,64244,Pat Cummins
1426312,5143,66190,Travis Head
1426312,5143,70277,Aiden Markram
1426312,5143,79597,T Natarajan
1426312,5143,95320,Abhishek Sharma
1473438,4340,100878,Devdutt Padikkal
1473438,4340,103597,Yash Dayal
1473438,4340,103872,Rasikh Salam
1473438,4340,114312,Suyash Sharma
1473438,4340,49752,Virat Kohli
1473438,4340,51367,Josh Hazlewood
1473438,4340,59832,Liam Livingstone
1473438,4340,63224,Krunal Pandya
1473438,4340,72363,Phil Salt
1473438,4340,75347,Jitesh Sharma
1473438,4340,80645,Rajat Patidar
1473438,4340,83439,Tim David
1473438,4341,101328,Spencer Johnson
1473438,4341,107007,Vaibhav Arora
1473438,4341,110974,Angkrish Raghuvanshi
1473438,4341,111976,Harshit Rana
1473438,4341,49039,Sunil Narine
1473438,4341,51012,Andre Russell
1473438,4341,51096,Ajinkya Rahane
1473438,4341,58406,Quinton de Kock
1473438,4341,75591,Rinku Singh
1473438,4341,81147,Venkatesh Iyer
1473438,4341,96395,Ramandeep Singh
1473438,4341,98673,Varun Chakravarthy
1473439,4345,101991,Maheesh Theekshana
1473439,4345,102743,Yashasvi Jaiswal
1473439,4345,104817,Dhruv Jurel
1473439,4345,108673,Shubham Dubey
1473439,4345,60806,Sanju Samson
1473439,4345,61797,Sandeep Sharma
1473439,4345,70411,Nitish Rana
1473439,4345,72379,Jofra Archer
1473439,4345,72393,Shimron Hetmyer
1473439,4345,80607,Tushar Deshpande
1473439,4345,90231,Fazalhaq Farooqi
1473439,4345,96392,Riyan Parag
1473439,5143,103599,Simarjeet Singh
1473439,5143,104825,Nitish Kumar Reddy
1473439,5143,116417,Aniket Verma
1473439,5143,58435,Adam Zampa
1473439,5143,59260,Harshal Patel
1473439,5143,61634,Heinrich Klaasen
1473439,5143,63646,Mohammed Shami
1473439,5143,64244,Pat Cummins
1473439,5143,66190,Travis Head
1473439,5143,75325,Ishan Kishan
1473439,5143,77887,Abhinav Manohar
1473439,5143,95320,Abhishek Sharma
1473440,4343,105215,Noor Ahmad
1473440,4343,12894,Ravichandran Ashwin
1473440,4343,49247,Ravindra Jadeja
1473440,4343,61999,Rahul Tripathi
1473440,4343,64479,Deepak Hooda
1473440,4343,72103,Sam Curran
1473440,4343,74975,Shivam Dube
1473440,4343,7593,MS Dhoni
1473440,4343,80817,Nathan Ellis
1473440,4343,87603,Khaleel Ahmed
1473440,4343,89105,Rachin Ravindra
1473440,4343,95094,Ruturaj Gaikwad
1473440,4346,104396,Tilak Varma
1473440,4346,110603,Naman Dhir
1473440,4346,114291,Robin Minz
1473440,4346,115469,Satyanarayana Raju
1473440,4346,118952,Vignesh Puthur
1473440,4346,48405,Rohit Sharma
1473440,4346,51092,Trent Boult
1473440,4346,61990,Suryakumar Yadav
1473440,4346,62022,Deepak Chahar
1473440,4346,64864,Mitchell Santner
1473440,4346,70498,Ryan Rickelton
1473440,4346,83741,Will Jacks
1473441,4344,101791,Ashutosh Sharma
1473441,4344,104260,Jake Fraser-McGurk
1473441,4344,104818,Sameer Rizvi
1473441,4344,110107,Abishek Porel
1473441,4344,118247,Vipraj Nigam
1473441,4344,46933,Faf du Plessis
1473441,4344,53330,Mitchell Starc
1473441,4344,66722,Mohit Sharma
1473441,4344,67455,Axar Patel
1473441,4344,67609,Kuldeep Yadav
1473441,4344,69697,Tristan Stubbs
1473441,4344,85763,Mukesh Kumar
1473441,6903,102735,Ayush Badoni
1473441,6903,102751,Manimaran Siddharth
1473441,6903,103588,Shahbaz Ahmed
1473441,6903,104770,Ravi Bishnoi
1473441,6903,114295,Prince Yadav
1473441,6903,118980,Digvesh Rathi
1473441,6903,50771,Mitchell Marsh
1473441,6903,53891,David Miller
1473441,6903,63477,Shardul Thakur
1473441,6903,70277,Aiden Markram
1473441,6903,70405,Nicholas Pooran
1473441,6903,86165,Rishabh Pant
1473442,4342,101430,Arshdeep Singh
1473442,4342,103766,Prabhsimran Singh
1473442,4342,104785,Priyansh Arya
1473442,4342,113697,Suryansh Shedge
1473442,4342,54212,Marcus Stoinis
1473442,4342,54222,Glenn Maxwell
1473442,4342,58341,Shashank Singh
1473442,4342,61325,Yuzvendra Chahal
1473442,4342,71331,Shreyas Iyer
1473442,4342,73871,Marco Jansen
1473442,4342,77873,Vijaykumar Vyshak
1473442,4342,80247,Azmatullah Omarzai
1473442,6904,102753,Sai Sudharsan
1473442,6904,108342,Arshad Khan
1473442,6904,53271,Jos Buttler
1473442,6904,60628,Rahul Tewatia
1473442,6904,67296,Kagiso Rabada
1473442,6904,75315,M Shahrukh Khan
1473442,6904,79159,Rashid Khan
1473442,6904,84201,Sherfane Rutherford
1473442,6904,84635,Prasidh Krishna
1473442,6904,87477,Mohammed Siraj
1473442,6904,94051,Sai Kishore
1473442,6904,95316,Shubman Gill
1473443,4341,101328,Spencer Johnson
1473443,4341,107007,Vaibhav Arora
1473443,4341,110974,Angkrish Raghuvanshi
1473443,4341,111976,Harshit Rana
1473443,4341,46597,Moeen Ali
1473443,4341,51012,Andre Russell
1473443,4341,51096,Ajinkya Rahane
1473443,4341,58406,Quinton de Kock
1473443,4341,75591,Rinku Singh
1473443,4341,81147,Venkatesh Iyer
1473443,4341,96395,Ramandeep Singh
1473443,4341,98673,Varun Chakravarthy
1473443,4345,101991,Maheesh Theekshana
1473443,4345,102743,Yashasvi Jaiswal
1473443,4345,104817,Dhruv Jurel
1473443,4345,108673,Shubham Dubey
1473443,4345,60806,Sanju Samson
1473443,4345,61797,Sandeep Sharma
1473443,4345,70411,Nitish Rana
1473443,4345,72379,Jofra Archer
1473443,4345,72393,Shimron Hetmyer
1473443,4345,78239,Wanindu Hasaranga
1473443,4345,80607,Tushar Deshpande
1473443,4345,96392,Riyan Parag
1473444,5143,103599,Simarjeet Singh
1473444,5143,104825,Nitish Kumar Reddy
1473444,5143,116417,Aniket Verma
1473444,5143,58435,Adam Zampa
1473444,5143,59260,Harshal Patel
1473444,5143,61634,Heinrich Klaasen
1473444,5143,63646,Mohammed Shami
1473444,5143,64244,Pat Cummins
1473444,5143,66190,Travis Head
1473444,5143,75325,Ishan Kishan
1473444,5143,77887,Abhinav Manohar
1473444,5143,95320,Abhishek Sharma
1473444,6903,102735,Ayush Badoni
1473444,6903,104770,Ravi Bishnoi
1473444,6903,104814,Abdul Samad
1473444,6903,114295,Prince Yadav
1473444,6903,118980,Digvesh Rathi
1473444,6903,50771,Mitchell Marsh
1473444,6903,53891,David Miller
1473444,6903,63477,Shardul Thakur
1473444,6903,70277,Aiden Markram
1473444,6903,70405,Nicholas Pooran
1473444,6903,73507,Avesh Khan
1473444,6903,86165,Rishabh Pant
1473445,4340,100878,Devdutt Padikkal
1473445,4340,103597,Yash Dayal
1473445,4340,114312,Suyash Sharma
1473445,4340,49752,Virat Kohli
1473445,4340,51367,Josh Hazlewood
1473445,4340,54282,Bhuvneshwar Kumar
1473445,4340,59832,Liam Livingstone
1473445,4340,63224,Krunal Pandya
1473445,4340,72363,Phil Salt
1473445,4340,75347,Jitesh Sharma
1473445,4340,80645,Rajat Patidar
1473445,4340,83439,Tim David
1473445,4343,105215,Noor Ahmad
1473445,4343,105938,Matheesha Pathirana
1473445,4343,12894,Ravichandran Ashwin
1473445,4343,49247,Ravindra Jadeja
1473445,4343,61999,Rahul Tripathi
1473445,4343,64479,Deepak Hooda
1473445,4343,72103,Sam Curran
1473445,4343,74975,Shivam Dube
1473445,4343,7593,MS Dhoni
1473445,4343,87603,Khaleel Ahmed
1473445,4343,89105,Rachin Ravindra
1473445,4343,95094,Ruturaj Gaikwad
1473446,4346,104396,Tilak Varma
1473446,4346,110603,Naman Dhir
1473446,4346,114291,Robin Minz
1473446,4346,115469,Satyanarayana Raju
1473446,4346,48405,Rohit Sharma
1473446,4346,51092,Trent Boult
1473446,4346,61990,Suryakumar Yadav
1473446,4346,62022,Deepak Chahar
1473446,4346,64864,Mitchell Santner
1473446,4346,70498,Ryan Rickelton
1473446,4346,70633,Hardik Pandya
1473446,4346,90165,Mujeeb Ur Rahman
1473446,6904,102753,Sai Sudharsan
1473446,6904,49327,Ishant Sharma
1473446,6904,53271,Jos Buttler
1473446,6904,60628,Rahul Tewatia
1473446,6904,67296,Kagiso Rabada
1473446,6904,75315,M Shahrukh Khan
1473446,6904,79159,Rashid Khan
1473446,6904,84201,Sherfane Rutherford
1473446,6904,84635,Prasidh Krishna
1473446,6904,87477,Mohammed Siraj
1473446,6904,94051,Sai Kishore
1473446,6904,95316,Shubman Gill
1473447,4344,104260,Jake Fraser-McGurk
1473447,4344,110107,Abishek Porel
1473447,4344,118247,Vipraj Nigam
1473447,4344,46933,Faf du Plessis
1473447,4344,53330,Mitchell Starc
1473447,4344,60530,KL Rahul
1473447,4344,66722,Mohit Sharma
1473447,4344,67455,Axar Patel
1473447,4344,67609,Kuldeep Yadav
1473447,4344,69697,Tristan Stubbs
1473447,4344,85763,Mukesh Kumar
1473447,5143,104825,Nitish Kumar Reddy
1473447,5143,116417,Aniket Verma
1473447,5143,59260,Harshal Patel
1473447,5143,61634,Heinrich Klaasen
1473447,5143,63646,Mohammed Shami
1473447,5143,64244,Pat Cummins
1473447,5143,66190,Travis Head
1473447,5143,74351,Wiaan Mulder
1473447,5143,75325,Ishan Kishan
1473447,5143,77887,Abhinav Manohar
1473447,5143,87573,Zeeshan Ansari
1473447,5143,95320,Abhishek Sharma
1473448,4343,105215,Noor Ahmad
1473448,4343,105938,Matheesha Pathirana
1473448,4343,12894,Ravichandran Ashwin
1473448,4343,49247,Ravindra Jadeja
1473448,4343,61999,Rahul Tripathi
1473448,4343,63509,Vijay Shankar
1473448,4343,65029,Jamie Overton
1473448,4343,74975,Shivam Dube
1473448,4343,7593,MS Dhoni
1473448,4343,87603,Khaleel Ahmed
1473448,4343,89105,Rachin Ravindra
1473448,4343,95094,Ruturaj Gaikwad
1473448,4345,101991,Maheesh Theekshana
1473448,4345,102743,Yashasvi Jaiswal
1473448,4345,103701,Kumar Kartikeya
1473448,4345,104817,Dhruv Jurel
1473448,4345,60806,Sanju Samson
1473448,4345,61797,Sandeep Sharma
1473448,4345,70411,Nitish Rana
1473448,4345,72379,Jofra Archer
1473448,4345,72393,Shimron Hetmyer
1473448,4345,78239,Wanindu Hasaranga
1473448,4345,80607,Tushar Deshpande
1473448,4345,96392,Riyan Parag
1473449,4341,101328,Spencer Johnson
1473449,4341,110974,Angkrish Raghuvanshi
1473449,4341,111976,Harshit Rana
1473449,4341,49039,Sunil Narine
1473449,4341,51012,Andre Russell
1473449,4341,51096,Ajinkya Rahane
1473449,4341,51454,Manish Pandey
1473449,4341,58406,Quinton de Kock
1473449,4341,75591,Rinku Singh
1473449,4341,81147,Venkatesh Iyer
1473449,4341,96395,Ramandeep Singh
1473449,4341,98673,Varun Chakravarthy
1473449,4346,104396,Tilak Varma
1473449,4346,106971,Ashwani Kumar
1473449,4346,110603,Naman Dhir
1473449,4346,118952,Vignesh Puthur
1473449,4346,48405,Rohit Sharma
1473449,4346,51092,Trent Boult
1473449,4346,61990,Suryakumar Yadav
1473449,4346,62022,Deepak Chahar
1473449,4346,64864,Mitchell Santner
1473449,4346,70498,Ryan Rickelton
1473449,4346,70633,Hardik Pandya
1473449,4346,83741,Will Jacks
1473450,4342,101430,Arshdeep Singh
1473450,4342,102738,Nehal Wadhera
1473450,4342,103766,Prabhsimran Singh
1473450,4342,104785,Priyansh Arya
1473450,4342,113697,Suryansh Shedge
1473450,4342,54212,Marcus Stoinis
1473450,4342,54222,Glenn Maxwell
1473450,4342,58341,Shashank Singh
1473450,4342,61325,Yuzvendra Chahal
1473450,4342,64402,Lockie Ferguson
1473450,4342,71331,Shreyas Iyer
1473450,4342,73871,Marco Jansen
1473450,6903,102735,Ayush Badoni
1473450,6903,102751,Manimaran Siddharth
1473450,6903,104770,Ravi Bishnoi
1473450,6903,104814,Abdul Samad
1473450,6903,118980,Digvesh Rathi
1473450,6903,50771,Mitchell Marsh
1473450,6903,53891,David Miller
1473450,6903,63477,Shardul Thakur
1473450,6903,70277,Aiden Markram
1473450,6903,70405,Nicholas Pooran
1473450,6903,73507,Avesh Khan
1473450,6903,86165,Rishabh Pant
1473451,4340,100878,Devdutt Padikkal
1473451,4340,103597,Yash Dayal
1473451,4340,103872,Rasikh Salam
1473451,4340,49752,Virat Kohli
1473451,4340,51367,Josh Hazlewood
1473451,4340,54282,Bhuvneshwar Kumar
1473451,4340,59832,Liam Livingstone
1473451,4340,63224,Krunal Pandya
1473451,4340,72363,Phil Salt
1473451,4340,75347,Jitesh Sharma
1473451,4340,80645,Rajat Patidar
1473451,4340,83439,Tim David
1473451,6904,102753,Sai Sudharsan
1473451,6904,108342,Arshad Khan
1473451,6904,49327,Ishant Sharma
1473451,6904,53271,Jos Buttler
1473451,6904,60628,Rahul Tewatia
1473451,6904,75315,M Shahrukh Khan
1473451,6904,79159,Rashid Khan
1473451,6904,84201,Sherfane Rutherford
1473451,6904,84635,Prasidh Krishna
1473451,6904,87477,Mohammed Siraj
1473451,6904,94051,Sai Kishore
1473451,6904,95316,Shubman Gill
1473452,4341,107007,Vaibhav Arora
1473452,4341,110974,Angkrish Raghuvanshi
1473452,4341,111976,Harshit Rana
1473452,4341,46597,Moeen Ali
1473452,4341,49039,Sunil Narine
1473452,4341,51012,Andre Russell
1473452,4341,51096,Ajinkya Rahane
1473452,4341,58406,Quinton de Kock
1473452,4341,75591,Rinku Singh
1473452,4341,81147,Venkatesh Iyer
1473452,4341,96395,Ramandeep Singh
1473452,4341,98673,Varun Chakravarthy
1473452,5143,103599,Simarjeet Singh
1473452,5143,104825,Nitish Kumar Reddy
1473452,5143,116417,Aniket Verma
1473452,5143,59260,Harshal Patel
1473452,5143,61634,Heinrich Klaasen
1473452,5143,63646,Mohammed Shami
1473452,5143,64244,Pat Cummins
1473452,5143,66190,Travis Head
1473452,5143,75325,Ishan Kishan
1473452,5143,78233,Kamindu Mendis
1473452,5143,87573,Zeeshan Ansari
1473452,5143,95320,Abhishek Sharma
1473453,4346,104396,Tilak Varma
1473453,4346,106971,Ashwani Kumar
1473453,4346,110603,Naman Dhir
1473453,4346,110981,Raj Bawa
1473453,4346,118952,Vignesh Puthur
1473453,4346,51092,Trent Boult
1473453,4346,61990,Suryakumar Yadav
1473453,4346,62022,Deepak Chahar
1473453,4346,64864,Mitchell Santner
1473453,4346,70498,Ryan Rickelton
1473453,4346,70633,Hardik Pandya
1473453,4346,83741,Will Jacks
1473453,6903,102735,Ayush Badoni
1473453,6903,104770,Ravi Bishnoi
1473453,6903,104814,Abdul Samad
1473453,6903,104922,Akash Deep
1473453,6903,118980,Digvesh Rathi
1473453,6903,50771,Mitchell Marsh
1473453,6903,53891,David Miller
1473453,6903,63477,Shardul Thakur
1473453,6903,70277,Aiden Markram
1473453,6903,70405,Nicholas Pooran
1473453,6903,73507,Avesh Khan
1473453,6903,86165,Rishabh Pant
1473454,4343,101414,Mukesh Choudhary
1473454,4343,105215,Noor Ahmad
1473454,4343,105938,Matheesha Pathirana
1473454,4343,12894,Ravichandran Ashwin
1473454,4343,49247,Ravindra Jadeja
1473454,4343,58403,Devon Conway
1473454,4343,63509,Vijay Shankar
1473454,4343,74975,Shivam Dube
1473454,4343,7593,MS Dhoni
1473454,4343,87603,Khaleel Ahmed
1473454,4343,89105,Rachin Ravindra
1473454,4343,95094,Ruturaj Gaikwad
1473454,4344,101791,Ashutosh Sharma
1473454,4344,104260,Jake Fraser-McGurk
1473454,4344,104818,Sameer Rizvi
1473454,4344,110107,Abishek Porel
1473454,4344,118247,Vipraj Nigam
1473454,4344,53330,Mitchell Starc
1473454,4344,60530,KL Rahul
1473454,4344,66722,Mohit Sharma
1473454,4344,67455,Axar Patel
1473454,4344,67609,Kuldeep Yadav
1473454,4344,69697,Tristan Stubbs
1473454,4344,85763,Mukesh Kumar
1473455,4342,101430,Arshdeep Singh
1473455,4342,102738,Nehal Wadhera
1473455,4342,103766,Prabhsimran Singh
1473455,4342,104785,Priyansh Arya
1473455,4342,113697,Suryansh Shedge
1473455,4342,54212,Marcus Stoinis
1473455,4342,54222,Glenn Maxwell
1473455,4342,58341,Shashank Singh
1473455,4342,61325,Yuzvendra Chahal
1473455,4342,64402,Lockie Ferguson
1473455,4342,71331,Shreyas Iyer
1473455,4342,73871,Marco Jansen
1473455,4345,101991,Maheesh Theekshana
1473455,4345,102743,Yashasvi Jaiswal
1473455,4345,103701,Kumar Kartikeya
1473455,4345,104817,Dhruv Jurel
1473455,4345,106850,Yudhvir Singh
1473455,4345,60806,Sanju Samson
1473455,4345,61797,Sandeep Sharma
1473455,4345,70411,Nitish Rana
1473455,4345,72379,Jofra Archer
1473455,4345,72393,Shimron Hetmyer
1473455,4345,78239,Wanindu Hasaranga
1473455,4345,96392,Riyan Parag
1473456,4341,101328,Spencer Johnson
1473456,4341,107007,Vaibhav Arora
1473456,4341,110974,Angkrish Raghuvanshi
1473456,4341,111976,Harshit Rana
1473456,4341,49039,Sunil Narine
1473456,4341,51012,Andre Russell
1473456,4341,51096,Ajinkya Rahane
1473456,4341,58406,Quinton de Kock
1473456,4341,75591,Rinku Singh
1473456,4341,81147,Venkatesh Iyer
1473456,4341,96395,Ramandeep Singh
1473456,4341,98673,Varun Chakravarthy
1473456,6903,102735,Ayush Badoni
1473456,6903,104770,Ravi Bishnoi
1473456,6903,104814,Abdul Samad
1473456,6903,104922,Akash Deep
1473456,6903,118980,Digvesh Rathi
1473456,6903,50771,Mitchell Marsh
1473456,6903,53891,David Miller
1473456,6903,63477,Shardul Thakur
1473456,6903,70277,Aiden Markram
1473456,6903,70405,Nicholas Pooran
1473456,6903,73507,Avesh Khan
1473456,6903,86165,Rishabh Pant
1473457,5143,103599,Simarjeet Singh
1473457,5143,104825,Nitish Kumar Reddy
1473457,5143,116417,Aniket Verma
1473457,5143,59261,Jaydev Unadkat
1473457,5143,61634,Heinrich Klaasen
1473457,5143,63646,Mohammed Shami
1473457,5143,64244,Pat Cummins
1473457,5143,66190,Travis Head
1473457,5143,75325,Ishan Kishan
1473457,5143,78233,Kamindu Mendis
1473457,5143,87573,Zeeshan Ansari
1473457,5143,95320,Abhishek Sharma
1473457,6904,102753,Sai Sudharsan
1473457,6904,49327,Ishant Sharma
1473457,6904,53271,Jos Buttler
1473457,6904,60628,Rahul Tewatia
1473457,6904,75311,Washington Sundar
1473457,6904,75315,M Shahrukh Khan
1473457,6904,79159,Rashid Khan
1473457,6904,84201,Sherfane Rutherford
